###########\n####  @#  #\n#### #    #\n####  $#  #\n# $.  .## #\n#   ###  $#\n#   ###  .#\n###########
ID: 1251, State: 28E2683AAEDB6D3905ED998BC99FD344, Parent: 1027, Action: R, Depth:25, Cost: 25.00, Heuristic: 0.00, Value: 25.00, Type:TARGET

###########\n#### $.#  #\n#### #    #\n####   # .#\n#  .$  ## #\n#   ### $ #\n#   ###  @#\n###########
ID: 0, State: F05C8635D686B2CDB2EEF48353C3BDD1, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 2, State: 1E3CBC14580BA93FFAB905F90E0B56D4, Parent: 0, Action: l, Depth:1, Cost: 1.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 7, State: CA7E63F98A4E10EC3316D4778A739787, Parent: 2, Action: l, Depth:2, Cost: 2.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 10, State: CC2AF1F2C3D67D69D9BBB7E382665FF7, Parent: 7, Action: u, Depth:3, Cost: 3.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 15, State: 1300C1434F75307C8A647141368D52C8, Parent: 10, Action: R, Depth:4, Cost: 4.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 17, State: 8C960F46941E344723748494E536BA58, Parent: 15, Action: d, Depth:5, Cost: 5.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 20, State: 1309A4FCA41BBBD7879CE2964B7DF386, Parent: 17, Action: r, Depth:6, Cost: 6.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 24, State: E32C07CFDF575B0F7B973E23A4ED6231, Parent: 20, Action: U, Depth:7, Cost: 7.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 26, State: 240499F604D23E79C88CA667C4F81FED, Parent: 24, Action: U, Depth:8, Cost: 8.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 29, State: B26CEE2C5903FACDBF1C505389FA97B5, Parent: 26, Action: U, Depth:9, Cost: 9.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 53, State: 4826907F715DAB58B4E4B3437AD30254, Parent: 29, Action: l, Depth:10, Cost: 10.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 61, State: A1B5BF4409569AD1388FB6E4FA5D4E8F, Parent: 53, Action: u, Depth:11, Cost: 11.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 68, State: 965C835F5F07DC7940C980EDBD8508B3, Parent: 61, Action: u, Depth:12, Cost: 12.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 76, State: 1018518491548E535DD40AB825FA9AE7, Parent: 68, Action: r, Depth:13, Cost: 13.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 85, State: 57DD935B339D51C38985C0C66BE73F27, Parent: 76, Action: D, Depth:14, Cost: 14.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 89, State: 6FD2CD368B9C3626EEC02BA727EA43CB, Parent: 85, Action: l, Depth:15, Cost: 15.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 95, State: 12E59CB952C8557C99A4DB787DDAB1E5, Parent: 89, Action: l, Depth:16, Cost: 16.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 100, State: 9A2F4120FB3BEED0599DED6A2E7E912E, Parent: 95, Action: l, Depth:17, Cost: 17.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 103, State: 0022EC2648FC22E38922DF8C40AEAC41, Parent: 100, Action: d, Depth:18, Cost: 18.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 107, State: 6595DDA6B5A25AD325F797C615B91304, Parent: 103, Action: d, Depth:19, Cost: 19.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 110, State: 64A0682B1BA9231A870755CDAE1FA7A9, Parent: 107, Action: l, Depth:20, Cost: 20.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 116, State: D1DC609FA48BF0E5453A23044A8FCA5E, Parent: 110, Action: L, Depth:21, Cost: 21.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 117, State: 535545000F613D06E1BA9E3156913BC5, Parent: 116, Action: u, Depth:22, Cost: 22.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 120, State: 8F14F2C9480F376C554F16D35E7A00B1, Parent: 117, Action: u, Depth:23, Cost: 23.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 126, State: 9AB5DD9D7FADAACC455B164B7C004579, Parent: 120, Action: u, Depth:24, Cost: 24.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 133, State: 28E2683AAEDB6D3905ED998BC99FD344, Parent: 126, Action: R, Depth:25, Cost: 25.00, Heuristic: 0.00, Value: 0.00, Type:TARGET

###########\n#### @ #  #\n#### #    #\n####.$ #  #\n#.  $  ##.#\n#   ### $ #\n#   ###   #\n###########
ID: 0, State: B30121162721FC052DB0C9873496736F, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1, State: 38A3F302CB46C8CAAB78DB4859C219C9, Parent: 0, Action: r, Depth:1, Cost: 1.00, Heuristic: 4.00, Value: 5.00, Type:EXPANDED
ID: 3, State: 3566BEE1240E03BFCE55FCB9E0264E25, Parent: 1, Action: d, Depth:2, Cost: 2.00, Heuristic: 4.00, Value: 6.00, Type:EXPANDED
ID: 9, State: 1A3CD192BDB931F921CFB60D05FDCB0F, Parent: 3, Action: d, Depth:3, Cost: 3.00, Heuristic: 4.00, Value: 7.00, Type:EXPANDED
ID: 16, State: BFCC4DE6D66D2F6D67CA68468BFE7F96, Parent: 9, Action: L, Depth:4, Cost: 4.00, Heuristic: 3.00, Value: 7.00, Type:EXPANDED
ID: 20, State: D49AC5CDA17D5B9FBAE5B266945BB0D1, Parent: 16, Action: d, Depth:5, Cost: 5.00, Heuristic: 3.00, Value: 8.00, Type:EXPANDED
ID: 32, State: 2F9430E0C8F0F7972340A868E39BA383, Parent: 20, Action: L, Depth:6, Cost: 6.00, Heuristic: 4.00, Value: 10.00, Type:EXPANDED
ID: 51, State: F24A9AE9CD35074F3342043BC2243CE2, Parent: 32, Action: L, Depth:7, Cost: 7.00, Heuristic: 3.00, Value: 10.00, Type:EXPANDED
ID: 68, State: 93491ADB1CC121FD8D82CE7CE60511AB, Parent: 51, Action: L, Depth:8, Cost: 8.00, Heuristic: 2.00, Value: 10.00, Type:EXPANDED
ID: 69, State: 261A0E0BCD848182290EC6B4D22A0620, Parent: 68, Action: r, Depth:9, Cost: 9.00, Heuristic: 2.00, Value: 11.00, Type:EXPANDED
ID: 95, State: 00CEE9F336DDCE8DAF8931C2E6369D9A, Parent: 69, Action: r, Depth:10, Cost: 10.00, Heuristic: 2.00, Value: 12.00, Type:EXPANDED
ID: 145, State: E282FF4CE8E43B89679CAE4B32B03482, Parent: 95, Action: r, Depth:11, Cost: 11.00, Heuristic: 2.00, Value: 13.00, Type:EXPANDED
ID: 218, State: 0A9C23131AAA72F8F83DA8DE9590C9E9, Parent: 145, Action: u, Depth:12, Cost: 12.00, Heuristic: 2.00, Value: 14.00, Type:EXPANDED
ID: 314, State: C6A23454B679B50C788156B257930377, Parent: 218, Action: r, Depth:13, Cost: 13.00, Heuristic: 2.00, Value: 15.00, Type:EXPANDED
ID: 427, State: 26A318A66A5615F821FBD98C1036AD65, Parent: 314, Action: u, Depth:14, Cost: 14.00, Heuristic: 2.00, Value: 16.00, Type:EXPANDED
ID: 544, State: 6D8C7CA79276DAF496AE72513BB403EF, Parent: 427, Action: r, Depth:15, Cost: 15.00, Heuristic: 2.00, Value: 17.00, Type:EXPANDED
ID: 683, State: 5181B0E0A2FF44DE1931D78C0AE636FF, Parent: 544, Action: r, Depth:16, Cost: 16.00, Heuristic: 2.00, Value: 18.00, Type:EXPANDED
ID: 872, State: FC9B4F6AB51CCDD737F8069AC746386B, Parent: 683, Action: r, Depth:17, Cost: 17.00, Heuristic: 2.00, Value: 19.00, Type:EXPANDED
ID: 1075, State: A230FA5EB22F013FE436C4FD6F591459, Parent: 872, Action: d, Depth:18, Cost: 18.00, Heuristic: 2.00, Value: 20.00, Type:EXPANDED
ID: 1291, State: 474E294E748CC222EB062E2E0D58312A, Parent: 1075, Action: d, Depth:19, Cost: 19.00, Heuristic: 2.00, Value: 21.00, Type:EXPANDED
ID: 1526, State: BB41EE81F18A22707B84597AC24DAB04, Parent: 1291, Action: d, Depth:20, Cost: 20.00, Heuristic: 2.00, Value: 22.00, Type:EXPANDED
ID: 1768, State: 66EFA3F40E50B5A95D158BC0D348234D, Parent: 1526, Action: d, Depth:21, Cost: 21.00, Heuristic: 2.00, Value: 23.00, Type:EXPANDED
ID: 2043, State: 898868C89D1064E822344188AE13C805, Parent: 1768, Action: l, Depth:22, Cost: 22.00, Heuristic: 2.00, Value: 24.00, Type:EXPANDED
ID: 2343, State: D33D6EE0D337EBC009ACBFA25E3614B1, Parent: 2043, Action: l, Depth:23, Cost: 23.00, Heuristic: 2.00, Value: 25.00, Type:EXPANDED
ID: 2625, State: 072D6D308F52C99B15CF94D6D0D8DC5D, Parent: 2343, Action: u, Depth:24, Cost: 24.00, Heuristic: 2.00, Value: 26.00, Type:EXPANDED
ID: 2919, State: 7A4B305BDB2F32090A09F3827F9474C8, Parent: 2625, Action: R, Depth:25, Cost: 25.00, Heuristic: 1.00, Value: 26.00, Type:EXPANDED
ID: 3002, State: 8B47D16FBD09BEBFDC5AB2B3658A8073, Parent: 2919, Action: d, Depth:26, Cost: 26.00, Heuristic: 1.00, Value: 27.00, Type:EXPANDED
ID: 3363, State: BEAA2CA0268C2489CFE093C69C6D5A92, Parent: 3002, Action: r, Depth:27, Cost: 27.00, Heuristic: 1.00, Value: 28.00, Type:EXPANDED
ID: 3781, State: 3188761100D8C75F9EC43ECA58D08649, Parent: 3363, Action: U, Depth:28, Cost: 28.00, Heuristic: 0.00, Value: 28.00, Type:TARGET

###########\n#### @ #  #\n#### #    #\n####.$ #  #\n#.  $  ##.#\n#   ### $ #\n#   ###   #\n###########
ID: 0, State: B30121162721FC052DB0C9873496736F, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 1, State: 38A3F302CB46C8CAAB78DB4859C219C9, Parent: 0, Action: r, Depth:1, Cost: 1.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 3, State: 3566BEE1240E03BFCE55FCB9E0264E25, Parent: 1, Action: d, Depth:2, Cost: 2.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 9, State: 1A3CD192BDB931F921CFB60D05FDCB0F, Parent: 3, Action: d, Depth:3, Cost: 3.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 16, State: BFCC4DE6D66D2F6D67CA68468BFE7F96, Parent: 9, Action: L, Depth:4, Cost: 4.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 17, State: A009BBCFCE957F41ACA3615F276F6FD8, Parent: 16, Action: r, Depth:5, Cost: 5.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 19, State: 0629D8210D2CF5D84F6DB4E73644FF36, Parent: 17, Action: u, Depth:6, Cost: 6.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 26, State: 3BA62B648EAEBDC8A8C3D4D16F33DA89, Parent: 19, Action: r, Depth:7, Cost: 7.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 32, State: B36667887995D218AFCDF96FFBA7B1DD, Parent: 26, Action: r, Depth:8, Cost: 8.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 37, State: D9C24C85510D8F048CE960B4668AA367, Parent: 32, Action: r, Depth:9, Cost: 9.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 45, State: BB518F553D9D459126E90CDDA213A62B, Parent: 37, Action: d, Depth:10, Cost: 10.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 53, State: 87DAB034BAFFA01455C5C099C3B08432, Parent: 45, Action: d, Depth:11, Cost: 11.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 56, State: 0FC5D3EAF05AECF67D4111B65B139751, Parent: 53, Action: d, Depth:12, Cost: 12.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 58, State: B0273FF338270A2D452E2C1ECFE5B76D, Parent: 56, Action: d, Depth:13, Cost: 13.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 61, State: 19CEAC64D310ACA0A4354086689FC962, Parent: 58, Action: l, Depth:14, Cost: 14.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 63, State: 0198EF10A2CD1895FA247BCAE4F749E2, Parent: 61, Action: l, Depth:15, Cost: 15.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 64, State: 35A26C77EF34B968EADE038F0CE70C98, Parent: 63, Action: u, Depth:16, Cost: 16.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 66, State: 29F9E71EFE46F4061391F76FAFC4218F, Parent: 64, Action: R, Depth:17, Cost: 17.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 68, State: B8547DBF97BAC18B0F7DFC3A63D170D8, Parent: 66, Action: d, Depth:18, Cost: 18.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 71, State: 27B6372C8D436B309659EFDAB757DF60, Parent: 68, Action: r, Depth:19, Cost: 19.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 75, State: 758AB4A9D7E2F9112F82A82F8FA395FA, Parent: 71, Action: U, Depth:20, Cost: 20.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 77, State: 92A594AA9578C7A73E24BD8A6CC8BFE6, Parent: 75, Action: U, Depth:21, Cost: 21.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 94, State: AEEEE47980F6E5F156A8C03D3505D501, Parent: 77, Action: U, Depth:22, Cost: 22.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 113, State: 579D197566CA34FE9C56A1E2A1FFB9A6, Parent: 94, Action: l, Depth:23, Cost: 23.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 116, State: C3BCCD1A22FD762E951C8029744265C7, Parent: 113, Action: u, Depth:24, Cost: 24.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 121, State: 09C42F9DAE16B3541398A73B459D2D43, Parent: 116, Action: u, Depth:25, Cost: 25.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 129, State: 92E7E974862FAA37518A3850B370AB75, Parent: 121, Action: r, Depth:26, Cost: 26.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 138, State: 68E70FB5318ACE95DB75620C9CE37416, Parent: 129, Action: D, Depth:27, Cost: 27.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 141, State: 69CBA6F3B7D24E23A550DB296A75D04D, Parent: 138, Action: D, Depth:28, Cost: 28.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 143, State: D8D32141DE04339E86DB2EDDC0A6FB9C, Parent: 141, Action: u, Depth:29, Cost: 29.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 148, State: 5F781B308B405A51AF3B40CB31FDCBE5, Parent: 143, Action: l, Depth:30, Cost: 30.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 156, State: 94D0D6D1C6F0C42A05508C1AC50CFE2C, Parent: 148, Action: l, Depth:31, Cost: 31.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 160, State: A4A1C82AD2353BE56263E41713C07096, Parent: 156, Action: l, Depth:32, Cost: 32.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 163, State: E4AFA1BC415233EC164842CBB2B334B5, Parent: 160, Action: d, Depth:33, Cost: 33.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 167, State: B1EEB086DA27B0CCBA6DBBC67E541B6E, Parent: 163, Action: d, Depth:34, Cost: 34.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 172, State: AF98C66D69A2C23957494D6175BBD1F0, Parent: 167, Action: l, Depth:35, Cost: 35.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 179, State: 3FE350A7E123468117B2C73F83E78D54, Parent: 172, Action: L, Depth:36, Cost: 36.00, Heuristic: 2.00, Value: 2.00, Type:EXPANDED
ID: 191, State: 72E7D008291580478F77427CD472A0BB, Parent: 179, Action: L, Depth:37, Cost: 37.00, Heuristic: 1.00, Value: 1.00, Type:EXPANDED
ID: 194, State: 31C815D031466E4D3FEE1874697A4F09, Parent: 191, Action: L, Depth:38, Cost: 38.00, Heuristic: 0.00, Value: 0.00, Type:TARGET

###########\n####  @#  #\n####$#.   #\n#### $ #  #\n#    . ##.#\n#   ### $ #\n#   ###   #\n###########
ID: 0, State: E71B30A260410C143A6C6BB1F84A6CA0, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 1, State: BA19F69BF3AA9668F94DF3F6777279C4, Parent: 0, Action: d, Depth:1, Cost: 1.00, Heuristic: 5.00, Value: 6.00, Type:EXPANDED
ID: 4, State: 53FB7E9FB68E0D5BFC295B2246FFC968, Parent: 1, Action: r, Depth:2, Cost: 2.00, Heuristic: 5.00, Value: 7.00, Type:EXPANDED
ID: 8, State: 6D442579E02F65634896CBE51A4D7812, Parent: 4, Action: r, Depth:3, Cost: 3.00, Heuristic: 5.00, Value: 8.00, Type:EXPANDED
ID: 16, State: DDFB7D1D9D4BB326B92386AAC1C70DBC, Parent: 8, Action: r, Depth:4, Cost: 4.00, Heuristic: 5.00, Value: 9.00, Type:EXPANDED
ID: 30, State: A0A22B0DDFF9ED8ECE2F801CF6204390, Parent: 16, Action: d, Depth:5, Cost: 5.00, Heuristic: 5.00, Value: 10.00, Type:EXPANDED
ID: 51, State: 5DC5883D8BCBA9EE10A2856706CE0988, Parent: 30, Action: d, Depth:6, Cost: 6.00, Heuristic: 5.00, Value: 11.00, Type:EXPANDED
ID: 73, State: 1125DDB685FD6F72AC1D035F638436DB, Parent: 51, Action: d, Depth:7, Cost: 7.00, Heuristic: 5.00, Value: 12.00, Type:EXPANDED
ID: 102, State: 8514ADC4295EF6209147EC58C6BB767F, Parent: 73, Action: d, Depth:8, Cost: 8.00, Heuristic: 5.00, Value: 13.00, Type:EXPANDED
ID: 146, State: F99C02D44BBAF6FC4F06BAD66ED9A099, Parent: 102, Action: l, Depth:9, Cost: 9.00, Heuristic: 5.00, Value: 14.00, Type:EXPANDED
ID: 211, State: DE338923B6CA6C83ECA7119230E46384, Parent: 146, Action: l, Depth:10, Cost: 10.00, Heuristic: 5.00, Value: 15.00, Type:EXPANDED
ID: 287, State: 5A70ECCC6687B1D16FFC4AA7C8D2DB85, Parent: 211, Action: u, Depth:11, Cost: 11.00, Heuristic: 5.00, Value: 16.00, Type:EXPANDED
ID: 383, State: 77CF57CA7401934079D2242D00C90E60, Parent: 287, Action: R, Depth:12, Cost: 12.00, Heuristic: 4.00, Value: 16.00, Type:EXPANDED
ID: 420, State: 1BD296A06F1C1F82F38335A1846A70BA, Parent: 383, Action: d, Depth:13, Cost: 13.00, Heuristic: 4.00, Value: 17.00, Type:EXPANDED
ID: 524, State: 67D5123277CA96FE5597A8BAAAD62BAB, Parent: 420, Action: r, Depth:14, Cost: 14.00, Heuristic: 4.00, Value: 18.00, Type:EXPANDED
ID: 652, State: 03FBEDD9CD6C85BFCA2130314F80FB5A, Parent: 524, Action: U, Depth:15, Cost: 15.00, Heuristic: 3.00, Value: 18.00, Type:EXPANDED
ID: 669, State: DA40585AFE222430249711C6B1FCF6D9, Parent: 652, Action: U, Depth:16, Cost: 16.00, Heuristic: 4.00, Value: 20.00, Type:EXPANDED
ID: 856, State: A88EFB7EE1B85D81D3A1A76C00CC45D6, Parent: 669, Action: U, Depth:17, Cost: 17.00, Heuristic: 5.00, Value: 22.00, Type:EXPANDED
ID: 1251, State: FAB51BB7F183D0E217A4D30040F34536, Parent: 856, Action: l, Depth:18, Cost: 18.00, Heuristic: 5.00, Value: 23.00, Type:EXPANDED
ID: 1503, State: 0F702F83A1A549125A8B0F66A30CBAF3, Parent: 1251, Action: u, Depth:19, Cost: 19.00, Heuristic: 5.00, Value: 24.00, Type:EXPANDED
ID: 1790, State: BD4A8742896B1863003B76C4E9C09823, Parent: 1503, Action: u, Depth:20, Cost: 20.00, Heuristic: 5.00, Value: 25.00, Type:EXPANDED
ID: 2123, State: 7363FB8B79BA6331D77E35A866F0D5FB, Parent: 1790, Action: r, Depth:21, Cost: 21.00, Heuristic: 5.00, Value: 26.00, Type:EXPANDED
ID: 2485, State: DBF0E339FEC9F749DC90165300F6C4C2, Parent: 2123, Action: D, Depth:22, Cost: 22.00, Heuristic: 4.00, Value: 26.00, Type:EXPANDED
ID: 2742, State: A3C93513B25463AAC09D95CB9700C13B, Parent: 2485, Action: D, Depth:23, Cost: 23.00, Heuristic: 3.00, Value: 26.00, Type:EXPANDED
ID: 2751, State: EF1412276D3B5670DEC92C68F21B2065, Parent: 2742, Action: u, Depth:24, Cost: 24.00, Heuristic: 3.00, Value: 27.00, Type:EXPANDED
ID: 3142, State: 258117E0DBD359D3C4FB8126A8F68A21, Parent: 2751, Action: l, Depth:25, Cost: 25.00, Heuristic: 3.00, Value: 28.00, Type:EXPANDED
ID: 3531, State: 6963ADF1387CEF8201E024C91C7EF028, Parent: 3142, Action: l, Depth:26, Cost: 26.00, Heuristic: 3.00, Value: 29.00, Type:EXPANDED
ID: 3929, State: CD1F7C180C0AF573E198E544DFAAE179, Parent: 3531, Action: l, Depth:27, Cost: 27.00, Heuristic: 3.00, Value: 30.00, Type:EXPANDED
ID: 4344, State: BB8D4B77AA80D90FCBE64531FC4480FC, Parent: 3929, Action: u, Depth:28, Cost: 28.00, Heuristic: 3.00, Value: 31.00, Type:EXPANDED
ID: 4795, State: E29617725A7EF86FB81FAC9635902BB2, Parent: 4344, Action: l, Depth:29, Cost: 29.00, Heuristic: 3.00, Value: 32.00, Type:EXPANDED
ID: 5297, State: 8858E19B006D23ED714C9EE278397E6E, Parent: 4795, Action: l, Depth:30, Cost: 30.00, Heuristic: 3.00, Value: 33.00, Type:EXPANDED
ID: 5836, State: 867F362DA2CCE31BC098CAC83F19F05C, Parent: 5297, Action: D, Depth:31, Cost: 31.00, Heuristic: 3.00, Value: 34.00, Type:EXPANDED
ID: 6427, State: 75941527F54CF5F3E6F74AA20DFC069A, Parent: 5836, Action: D, Depth:32, Cost: 32.00, Heuristic: 2.00, Value: 34.00, Type:EXPANDED
ID: 6570, State: 0E6406FE74E18C134C643BF44D364D2A, Parent: 6427, Action: R, Depth:33, Cost: 33.00, Heuristic: 2.00, Value: 35.00, Type:EXPANDED
ID: 7222, State: ACC2913A4CF744391B82BB75A9444408, Parent: 6570, Action: d, Depth:34, Cost: 34.00, Heuristic: 2.00, Value: 36.00, Type:EXPANDED
ID: 7915, State: EB3EEC437E24D80F3FE20A2C102B3834, Parent: 7222, Action: r, Depth:35, Cost: 35.00, Heuristic: 2.00, Value: 37.00, Type:EXPANDED
ID: 8661, State: 133BFAD9A458F52BDD38B663011C7108, Parent: 7915, Action: U, Depth:36, Cost: 36.00, Heuristic: 1.00, Value: 37.00, Type:EXPANDED
ID: 8833, State: 11DDF0202C6D6643D80ACB29E0D0D975, Parent: 8661, Action: d, Depth:37, Cost: 37.00, Heuristic: 1.00, Value: 38.00, Type:EXPANDED
ID: 9706, State: A6AA3FB7935F0E647A97172263B54346, Parent: 8833, Action: l, Depth:38, Cost: 38.00, Heuristic: 1.00, Value: 39.00, Type:EXPANDED
ID: 10631, State: 3B011849FB3822D4B7067BC805948EA8, Parent: 9706, Action: L, Depth:39, Cost: 39.00, Heuristic: 2.00, Value: 41.00, Type:EXPANDED
ID: 11926, State: 05F6B26C90E0D55B9996F490F60739BC, Parent: 10631, Action: L, Depth:40, Cost: 40.00, Heuristic: 3.00, Value: 43.00, Type:EXPANDED
ID: 14339, State: 0C708291D7CB40BF943ED222EE4D1F28, Parent: 11926, Action: d, Depth:41, Cost: 41.00, Heuristic: 3.00, Value: 44.00, Type:EXPANDED
ID: 15740, State: B36944096BB837BF03996815B3252174, Parent: 14339, Action: l, Depth:42, Cost: 42.00, Heuristic: 3.00, Value: 45.00, Type:EXPANDED
ID: 17295, State: 642C22650F87E66E0DA696CAA5B59D5B, Parent: 15740, Action: l, Depth:43, Cost: 43.00, Heuristic: 3.00, Value: 46.00, Type:EXPANDED
ID: 18922, State: AC1CBB4600252438C47837ACDE7D06BA, Parent: 17295, Action: u, Depth:44, Cost: 44.00, Heuristic: 3.00, Value: 47.00, Type:EXPANDED
ID: 20598, State: 251E466D38A1784FD2132388C951FB8F, Parent: 18922, Action: R, Depth:45, Cost: 45.00, Heuristic: 2.00, Value: 47.00, Type:EXPANDED
ID: 21445, State: D5CE7715220125346717B58E1CA3EE9C, Parent: 20598, Action: R, Depth:46, Cost: 46.00, Heuristic: 1.00, Value: 47.00, Type:EXPANDED
ID: 21482, State: D18D2EF622DF05DC72C3A64C6F9FCBCA, Parent: 21445, Action: R, Depth:47, Cost: 47.00, Heuristic: 0.00, Value: 47.00, Type:TARGET

###########\n####  @#  #\n####$#.   #\n#### $ #  #\n#    . ##.#\n#   ### $ #\n#   ###   #\n###########
ID: 0, State: E71B30A260410C143A6C6BB1F84A6CA0, Parent: None, Action: NOTHING, Depth:0, Cost: 0.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 2, State: 47C104DF677307E04C4242FC2AD8FB78, Parent: 0, Action: l, Depth:1, Cost: 1.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 7, State: 1207EC8C1BEF23FFE67EC81AB40B2295, Parent: 2, Action: l, Depth:2, Cost: 2.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 14, State: 56000D6C6EC9368FB97A510678A6B855, Parent: 7, Action: D, Depth:3, Cost: 3.00, Heuristic: 5.00, Value: 5.00, Type:EXPANDED
ID: 22, State: 04BAF0331D310D0FF42F687D65FA16C6, Parent: 14, Action: D, Depth:4, Cost: 4.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 24, State: 8954FC086118D208BBCCD47DA5396CB5, Parent: 22, Action: R, Depth:5, Cost: 5.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 27, State: 6250104638DEDBF857FDC5C2AA94A8B8, Parent: 24, Action: d, Depth:6, Cost: 6.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 32, State: A4BC79E76E754EDCB0A6028DD79D786A, Parent: 27, Action: r, Depth:7, Cost: 7.00, Heuristic: 4.00, Value: 4.00, Type:EXPANDED
ID: 38, State: 8A702CD7BC05C9862FF3575E72F4A155, Parent: 32, Action: U, Depth:8, Cost: 8.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 42, State: ED971F3371A2FFB94D80C8DA4D68ADF4, Parent: 38, Action: l, Depth:9, Cost: 9.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
ID: 47, State: 6D94E6EDEA08AB3077120BFA3C9C59FA, Parent: 42, Action: l, Depth:10, Cost: 10.00, Heuristic: 3.00, Value: 3.00, Type:EXPANDED
